ID,item_cnt_month
1778,1.72861661924
1779,0.0
1780,1.03142771147
1781,0.0
1782,0.0
1783,0.0
1784,0.356324663728
1785,0.337062751639
1786,1.13357234745
1787,2.20217067387
1788,1.98904954155
1789,0.620533117949
1790,0.0
1791,0.917270159738
1792,0.0
1793,0.907663559762
1794,0.0
1795,0.0
1796,0.0
1797,0.439624034626
1798,1.9223514139
1799,0.0
1800,0.0
1801,0.0
1802,0.0
1803,0.0
1804,1.84448505566
1805,0.0
1806,0.0
1807,0.0
1808,0.0
1809,0.0
1810,0.0
1811,0.0
1812,0.0
1813,1.10193502001
1814,0.0
1815,0.0
1816,0.0
1817,0.518260136853
1818,0.0
1819,0.0
1820,1.63990001759
1821,0.0
1822,0.130042830334
1823,0.500656457717
1824,0.704635564634
1825,0.0
1826,0.74211300541
1827,0.0
1828,0.0
1829,0.364959126221
1830,1.05535922635
1831,0.2737409409
1832,0.0
1833,0.716634728596
1834,0.0
1835,0.0
1836,0.0
1837,1.68513727829
1838,0.0
1839,0.0
1840,0.0
1841,0.0
1842,0.0
1843,0.0
1844,0.0
1845,0.0
1846,0.0
1847,0.0
1848,0.0
1849,0.0
1850,0.826364934924
1851,0.0
1852,0.586677266296
1853,0.0
1854,0.0
1855,0.0
1856,0.553359087109
1857,0.106277728692
1858,0.0
1859,0.0
1860,0.691620451768
1861,0.338181670395
1862,0.0
1863,0.0
1864,0.0
1865,0.0
1866,0.152626814666
1867,0.0
1868,0.355047601989
1869,0.86520178613
1870,0.0
1871,1.31346577431
1872,0.0
1873,0.534420198457
1874,1.22718427847
1875,0.0713532982104
1876,0.0
1877,0.767855487219
1878,0.0
1879,4.95452610648
1880,2.03898069518
1881,0.0
1882,0.0
1883,0.0
1884,0.534420198457
1885,0.0
1886,0.0
1887,0.0
1888,0.136152077752
1889,0.0
1890,0.0
1891,2.29587796687
1892,0.0
1893,0.0
1894,0.0
1895,0.0376537964865
1896,0.0
1897,0.0
1898,0.0
1899,0.0
1900,0.0
1901,0.0
1902,0.0
1903,0.0
1904,0.0
1905,0.0
1906,0.716634728596
1907,0.310507042986
1908,0.0
1909,0.202727872648
1910,0.595820860741
1911,0.0
1912,14.0560562515
1913,0.0
1914,0.0
1915,0.0
1916,0.0
1917,0.287928224323
1918,0.0
1919,0.0
1920,0.658753465731
1921,0.0
1922,0.690564304342
1923,0.0
1924,0.0
1925,0.0
1926,0.0
1927,0.0
1928,0.324474104992
1929,0.0
1930,2.82007801241
1931,0.0463849642773
1932,0.29711674017
1933,0.0
1934,0.0
1935,0.0
1936,0.653021315335
1937,0.0
1938,0.0
1939,0.0
1940,0.0
1941,2.03545947835
1942,0.0
1943,1.26458963972
1944,0.0
1945,0.0
1946,0.0
1947,0.0
1948,0.735573617248
1949,0.951357817309
1950,0.0
1951,0.716634728596
1952,0.976259581782
1953,0.0
1954,0.0
1955,0.0
1956,0.139200295305
1957,1.09078209343
1958,1.22647408275
1959,0.0
1960,0.0
1961,0.0
1962,0.0
1963,0.0
1964,1.32444041971
1965,0.195841378562
1966,0.0
1967,0.0
1968,1.22747046234
1969,0.0
1970,0.0
1971,0.306447114683
1972,0.363893450495
1973,0.290606854712
1974,0.0
1975,0.0
1976,0.0
1977,0.0
1978,0.0
1979,0.632482324171
1980,0.44601534077
1981,0.881016707125
1982,0.0
1983,0.86870062282
1984,0.118812693002
1985,0.510994942959
1986,1.69904413935
1987,0.0
1988,0.632951172384
1989,0.0
1990,0.0
1991,1.5505099663
1992,0.673844474579
1993,0.0
1994,0.0
1995,0.193993332757
1996,0.0
1997,0.0
1998,0.0
1999,0.0
2000,0.0
2001,0.0
2002,0.852529766283
2003,0.608049821516
2004,0.534420198457
2005,0.0
2006,0.0
2007,0.0
2008,0.0
2009,0.665568103581
2010,0.908931589429
2011,0.0
2012,1.49031010397
2013,0.284957823209
2014,0.534420198457
2015,0.0
2016,1.10496015463
2017,0.0
2018,0.0
2019,0.716634728596
2020,0.0
2021,0.0
2022,0.350490214227
2023,0.0
2024,0.555813997326
2025,1.11907036941
2026,15.1005839989
2027,1.24008806946
2028,2.52463085106
2029,0.0
2030,0.0
2031,0.0
2032,0.2737409409
2033,0.0
2034,0.0
2035,0.0
2036,0.0
2037,0.0
2038,0.0
2039,0.0
2040,0.0
2041,0.0
2042,0.0
2043,0.0
2044,0.0
2045,0.0
2046,0.0
2047,0.0
2048,0.0
2049,0.0
2050,0.0
2051,0.0
2052,0.0
2053,0.0
2054,0.0
2055,0.0
2056,0.0
2057,0.0
2058,0.0
2059,1.93846548439
2060,0.0
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.534420198457
2066,0.0
2067,0.0
2068,0.0
2069,0.0
2070,0.0
2071,0.0
2072,0.0
2073,1.18055726159
2074,0.0
2075,0.190550202041
2076,0.0
2077,0.0
2078,0.0
2079,0.0
2080,0.0
2081,0.0
2082,0.0
2083,0.0
2084,0.067881651315
2085,0.53734269174
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.0547050510415
2093,0.0
2094,0.0
2095,0.0
2096,0.0
2097,0.0
2098,0.0
2099,0.0
2100,0.0
2101,0.463154901686
2102,0.322277250731
2103,0.0
2104,0.0
2105,0.0
2106,3.65122028034
2107,0.0
2108,0.447252990174
2109,0.067881651315
2110,0.0
2111,0.0
2112,0.338976083026
2113,1.42121214996
2114,0.0
2115,0.0
2116,0.333893964408
2117,0.0
2118,0.0
2119,0.101322518001
2120,0.0
2121,0.2737409409
2122,1.47580812593
2123,0.0
2124,0.0
2125,0.0
2126,0.228336027025
2127,0.0
2128,0.103329707907
2129,4.20388427651
2130,0.0
2131,0.0
2132,0.0
2133,0.0
2134,0.0
2135,0.0
2136,0.0
2137,0.542285384772
2138,0.716634728596
2139,0.0
2140,0.0
2141,0.0
2142,0.0
2143,0.0
2144,0.237683156668
2145,0.0
2146,0.158930272821
2147,0.0
2148,0.0
2149,0.0
2150,0.0
2151,0.0
2152,0.0
2153,0.759096502228
2154,0.0
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.534420198457
2160,0.0
2161,0.0
2162,0.0
2163,0.0
2164,0.0
2165,0.0
2166,0.0
2167,0.534420198457
2168,0.0
2169,0.0
2170,0.0
2171,0.0
2172,0.444774180029
2173,0.0
2174,0.10282108514
2175,0.0
2176,0.0
2177,0.292679829552
2178,0.0
2179,0.167012504172
2180,0.534420198457
2181,0.0
2182,0.0
2183,0.0
2184,0.162723180285
2185,0.0
2186,0.0
2187,0.0
2188,0.0
2189,0.0
2190,0.716634728596
2191,0.0
2192,0.786408578328
2193,0.0
2194,0.0
2195,1.00673775435
2196,0.177991129561
2197,0.0
2198,0.0
2199,0.0
2200,0.0
2201,0.0
2202,0.0
2203,0.0
2204,0.0
2205,0.0
2206,0.0
2207,0.0
2208,0.442043915866
2209,0.0
2210,0.0
2211,0.437170861683
2212,0.0
2213,0.874997893371
2214,0.0
2215,0.988466000649
2216,0.133221794695
2217,0.250062092497
2218,0.100955010401
2219,0.0311040421342
2220,0.695713839543
2221,1.02618360567
2222,0.0
2223,0.0
2224,0.681211861509
2225,0.0
2226,0.0
2227,1.13357234745
2228,0.0
2229,0.00106746947264
2230,0.710273538232
2231,0.877986090337
2232,1.27176302522
2233,0.0
2234,0.345394994045
2235,0.0
2236,0.0
2237,0.501028726333
2238,0.0
2239,0.0
2240,0.0
2241,0.0823836293489
2242,0.0
2243,0.0
2244,0.0
2245,0.0
2246,0.0
2247,0.0
2248,0.0
2249,0.0
2250,0.0
2251,0.0
2252,0.0
2253,0.0
2254,0.0
2255,0.0
2256,0.0
2257,0.0
2258,0.0
2259,0.0
2260,0.0214935979046
2261,0.846108169398
2262,0.0
2263,0.0
2264,0.0
2265,0.0
2266,0.716634728596
2267,0.0
2268,0.0
2269,0.0
2270,0.2737409409
2271,0.0
2272,0.381309002518
2273,0.0
2274,0.716634728596
2275,0.534420198457
2276,0.0
2277,0.0
2278,0.0468217891425
2279,0.0
2280,0.0
2281,0.451889089703
2282,0.357914971678
2283,0.0
2284,0.0
2285,0.0
2286,0.0
2287,1.7294701033
2288,0.0
2289,0.0
2290,0.0
2291,0.0
2292,0.0
2293,0.0
2294,0.0
2295,0.0
2296,0.0
2297,1.09837310895
2298,1.00973372865
2299,0.0
2300,0.0
2301,0.0
2302,0.0
2303,0.666049924111
2304,0.0
2305,0.828270932195
2306,0.454629560466
2307,0.0
2308,0.0
2309,0.827055048651
2310,0.0
2311,0.0
2312,0.0
2313,0.0823836293489
2314,0.0
2315,0.245129956012
2316,0.0
2317,0.0
2318,0.31850848381
2319,0.0
2320,0.534420198457
2321,0.0
2322,0.0
2323,0.0
2324,0.0
2325,0.0
2326,0.0
2327,0.0
2328,0.147771608602
2329,0.0
2330,0.0
2331,0.0
2332,0.513499309404
2333,0.0
2334,0.282853299841
2335,0.0
2336,0.0
2337,0.0
2338,0.0
2339,0.0
2340,0.716634728596
2341,0.0
2342,2.17576962184
2343,0.0
2344,0.0
2345,0.0
2346,0.0
2347,0.0
2348,0.0
2349,0.0
2350,0.0
2351,0.0
2352,0.0
2353,0.272852949578
2354,0.0
2355,0.0
2356,0.0
2357,0.0
2358,0.0
2359,0.0
2360,0.0
2361,0.0
2362,0.0
2363,0.534420198457
2364,0.0
2365,1.78920553842
2366,0.0
2367,0.0
2368,0.735573617248
2369,0.0
2370,0.0
2371,0.0
2372,0.0486579522563
2373,0.0
2374,1.44553784955
2375,0.0
2376,0.534420198457
2377,0.0
2378,0.0
2379,0.820636137632
2380,0.0
2381,0.0
2382,0.0
2383,0.251312064999
2384,0.0
2385,0.0
2386,0.0
2387,0.0
2388,0.0
2389,0.0
2390,0.0
2391,0.0
2392,0.0
2393,0.0
2394,2.07995685846
2395,0.0
2396,0.0
2397,0.0
2398,0.0
2399,0.223047104857
2400,0.0
2401,0.0
2402,0.0
2403,0.0
2404,0.0
2405,0.0
2406,0.0
2407,0.00106746947264
2408,0.0
2409,0.716634728596
2410,0.0
2411,0.0
2412,0.716634728596
2413,0.0
2414,0.0
2415,1.30809557383
2416,0.0
2417,0.0
2418,0.0
2419,3.88027061777
2420,0.0
2421,0.0
2422,0.0
2423,0.0
2424,0.0
2425,0.0
2426,0.0
2427,0.0
2428,1.28051625817
2429,0.987286400621
2430,1.25009213231
2431,0.0
2432,0.00982397667266
2433,0.0
2434,1.56272246062
2435,1.71053121464
2436,0.596508709736
2437,0.0
2438,2.01900828204
2439,0.356907913855
2440,0.0
2441,0.0
2442,0.335141603184
2443,0.192803949404
2444,0.0
2445,0.0
2446,0.0
2447,0.704324700761
2448,0.00106746947264
2449,0.0
2450,0.0
2451,0.0
2452,0.176305663069
2453,3.28990555262
2454,0.0
2455,0.0
2456,0.0
2457,0.0
2458,0.0
2459,0.0
2460,0.0
2461,0.0
2462,0.0
2463,0.0
2464,0.554088060284
2465,0.101322518001
2466,0.664114495474
2467,0.561420259476
2468,0.0
2469,0.0
2470,0.0
2471,1.55050253946
2472,0.0
2473,0.101033604857
2474,0.0
2475,1.22537445952
2476,2.4713498059
2477,0.0
2478,0.0
2479,1.39135358066
2480,18.1874749708
2481,0.770711292511
2482,0.0
2483,0.0
2484,0.0
2485,0.0
2486,0.0
2487,0.231233234867
2488,0.0
2489,0.0
2490,0.0
2491,0.0
2492,0.0
2493,0.0
2494,0.0
2495,0.0
2496,0.0
2497,0.0
2498,0.0
2499,0.0
2500,0.0
2501,0.0
2502,0.0
2503,0.0
2504,1.508184291
2505,0.0782903248987
2506,0.0
2507,0.0
2508,0.0
2509,0.0
2510,0.930436928256
2511,0.0
2512,0.0
2513,0.0
2514,0.0
2515,0.0
2516,0.0
2517,0.0
2518,1.23911307396
2519,0.0
2520,0.0
2521,0.0
2522,0.0
2523,0.0
2524,0.0
2525,0.0
2526,0.0
2527,3.69330075894
2528,0.0
2529,0.0
2530,0.0
2531,0.0
2532,0.0
2533,0.534420198457
2534,0.0
2535,0.0
2536,0.0
2537,0.0
2538,0.0
2539,0.343409279725
2540,1.5330680709
2541,0.0
2542,0.0
2543,0.0
2544,0.0
2545,0.0
2546,0.0
2547,0.0
2548,0.0
2549,0.0
2550,0.0
2551,0.0
2552,0.0
2553,0.426304719298
2554,0.0
2555,0.0
2556,2.11563727449
2557,0.0
2558,0.0
2559,11.0579271213
2560,0.0
2561,0.0324285607716
2562,0.0
2563,0.0
2564,0.0
2565,0.0
2566,0.0
2567,0.0
2568,0.0
2569,0.0
2570,0.0
2571,1.82247346082
2572,0.0
2573,0.357914971678
2574,0.812079936765
2575,0.0
2576,0.494616675827
2577,0.0
2578,0.0
2579,0.0
2580,3.80932299173
2581,0.0
2582,0.0
2583,0.0
2584,0.107341331755
2585,0.0
2586,0.0
2587,0.0
2588,0.0
2589,0.0
2590,0.0
2591,0.0
2592,0.0
2593,1.2367718558
2594,0.0
2595,0.0
2596,0.0
2597,0.643333510974
2598,0.331655085426
2599,0.0
2600,0.107341331755
2601,0.0
2602,0.74211300541
2603,0.0
2604,1.43529887595
2605,0.0
2606,0.0
2607,0.0
2608,0.0
2609,0.0
2610,0.670421432151
2611,0.0
2612,0.0
2613,0.0
2614,0.0
2615,0.0
2616,0.0
2617,0.0
2618,0.0
2619,0.0
2620,0.767847392606
2621,0.0
2622,0.0
2623,0.0
2624,0.0
2625,0.0823836293489
2626,0.0
2627,0.0
2628,0.496299032505
2629,0.0
2630,0.0
2631,0.0
2632,0.0
2633,0.0
2634,0.0
2635,0.0
2636,0.0
2637,0.0
2638,0.0
2639,0.0
2640,0.0
2641,0.0
2642,0.0
2643,0.0
2644,0.0
2645,0.0
2646,0.0
2647,0.0
2648,0.0
2649,0.0
2650,0.0
2651,0.0
2652,0.0
2653,0.755913701878
2654,0.0
2655,0.0
2656,0.0
2657,1.5086681882
2658,0.0
2659,0.342455076677
2660,0.0
2661,0.0
2662,0.0
2663,0.0
2664,0.0
2665,0.0
2666,0.0
2667,0.0
2668,2.4334218857
2669,0.0
2670,3.70504350417
2671,0.0
2672,0.419897686807
2673,1.37588869751
2674,0.0
2675,0.0
2676,1.27692660394
2677,1.24684383119
2678,0.0
2679,0.0
2680,0.0
2681,0.0
2682,0.0
2683,0.183360507354
2684,3.49833409785
2685,0.359896972079
2686,0.0
2687,0.0
2688,0.0
2689,0.0
2690,0.0
2691,0.0
2692,0.716634728596
2693,0.0
2694,0.0
2695,1.32231199131
2696,2.20244037005
2697,0.0
2698,0.0
2699,0.0
2700,0.0
2701,0.0
2702,0.0
2703,0.0
2704,0.648328616894
2705,1.50447588432
2706,0.0
2707,1.38248783263
2708,0.0
2709,1.30785437677
2710,0.0
2711,0.0
2712,0.409883675949
2713,1.46938921491
2714,0.0
2715,0.0
2716,0.513499309404
2717,0.0
2718,0.716634728596
2719,0.0
2720,0.0
2721,2.59449611103
2722,2.02764744749
2723,0.0
2724,0.0
2725,2.18606276117
2726,0.0
2727,0.0
2728,0.0
2729,0.0
2730,0.0
2731,0.292679829552
2732,0.0
2733,0.0
2734,0.0
2735,0.278624571428
2736,0.0
2737,0.0
2738,0.0
2739,0.0
2740,0.0
2741,0.0
2742,0.0
2743,0.0
2744,0.0
2745,0.0
2746,0.0
2747,0.00436001551041
2748,0.0
2749,0.0
2750,0.0
2751,0.0
2752,0.0
2753,0.0
2754,0.0
2755,0.0
2756,0.0
2757,0.856059004718
2758,0.534420198457
2759,0.0
2760,0.128706296127
2761,0.0
2762,0.0
2763,0.0
2764,0.0
2765,0.0
2766,1.65647951594
2767,0.0
2768,0.0
2769,0.0
2770,0.0
2771,0.0
2772,0.0
2773,0.0
2774,0.0
2775,0.311618718204
2776,1.53681122973
2777,0.0
2778,1.34227650556
2779,0.0
2780,0.0
2781,0.054553496125
2782,0.0781120113192
2783,0.0
2784,0.0
2785,0.0
2786,0.0
2787,0.0
2788,0.0
2789,0.0
2790,0.0
2791,0.0
2792,1.37196635423
2793,0.0
2794,0.0
2795,0.702785843826
2796,0.0
2797,0.0
2798,0.852903354768
2799,0.0
2800,0.0
2801,1.2709722459
2802,0.0
2803,0.0
2804,0.0
2805,0.0
2806,0.0
2807,0.589681305249
2808,0.0
2809,0.0
2810,0.0
2811,0.0
2812,0.0
2813,1.11106081362
2814,0.0
2815,0.462193180329
2816,0.0
2817,0.0
2818,0.0
2819,0.0
2820,0.0
2821,0.0
2822,0.0
2823,0.0
2824,0.0
2825,0.0
2826,0.0
2827,0.0
2828,1.71734188892
2829,0.0
2830,0.0
2831,0.0
2832,0.0
2833,0.324163479038
2834,0.0
2835,0.0
2836,0.0
2837,0.0
2838,1.65455946577
2839,0.534420198457
2840,0.0
2841,0.0
2842,0.0
2843,0.0753229665701
2844,5.78423824366
2845,0.0
2846,0.0
2847,0.187046395292
2848,0.263914411189
2849,0.365842043594
2850,0.0
2851,0.0
2852,0.0
2853,0.0
2854,0.0
2855,0.635130987123
2856,1.01273028953
2857,0.0
2858,0.0
2859,0.0
2860,0.351328243142
2861,0.0
2862,0.0
2863,0.0
2864,0.16515603382
2865,0.0
2866,0.534420198457
2867,0.0
2868,0.716634728596
2869,0.0
2870,0.2737409409
2871,0.0
2872,0.0
2873,0.951357817309
2874,0.237683156668
2875,0.359896972079
2876,0.0
2877,0.534420198457
2878,0.0
2879,1.89955641906
2880,0.0
2881,1.27829152433
2882,0.619199450765
2883,0.0
2884,0.0
2885,0.0
2886,0.0
2887,0.0
2888,0.0
2889,0.0
2890,0.0
2891,0.0
2892,0.0
2893,0.0
2894,0.589512367643
2895,0.0
2896,0.0
2897,0.0
2898,0.0
2899,0.0
2900,0.757847492366
2901,0.0
2902,0.0
2903,0.404106132367
2904,1.96724843755
2905,2.05127420215
2906,0.332228225526
2907,0.0
2908,0.0
2909,0.0
2910,0.0
2911,0.2737409409
2912,0.0
2913,0.0
2914,0.0
2915,0.351270429284
2916,0.0
2917,0.0
2918,0.0
2919,0.0
2920,0.0
2921,0.586344163528
2922,0.560574824776
2923,0.411183216621
2924,0.0
2925,0.0
2926,0.0
2927,0.0
2928,0.0
2929,0.0
2930,0.0
2931,0.0
2932,0.0
2933,1.35377129869
2934,1.20222140209
2935,0.0
2936,0.534420198457
2937,0.223181178634
2938,0.0
2939,0.0
2940,0.844998477823
2941,0.0
2942,0.716634728596
2943,1.30809557383
2944,0.0
2945,0.0
2946,0.0
2947,0.0
2948,0.0
2949,0.0
2950,0.0
2951,0.0
2952,0.0
2953,0.0
2954,1.35410057824
2955,0.0
2956,0.207305927438
2957,0.0
2958,0.0
2959,9.43909969632
2960,0.0
2961,0.521200451301
2962,0.0
2963,0.0
2964,0.0823836293489
2965,0.0
2966,0.0
2967,0.0
2968,0.0
2969,0.0
2970,0.0
2971,0.0
2972,0.0
2973,0.585175126978
2974,0.277316897095
2975,0.0
2976,0.389503857207
2977,0.0483468706671
2978,0.37045151524
2979,0.338976083026
2980,0.583289817975
2981,0.359896972079
2982,0.0
2983,0.0
2984,0.0
2985,0.278907571515
2986,0.0
2987,0.221807905472
2988,0.0
2989,0.638745524324
2990,0.0
2991,1.54126665759
2992,0.0
2993,0.00854572644266
2994,0.0
2995,0.0
2996,0.0306390312077
2997,0.0
2998,0.0
2999,0.0
3000,0.0
3001,0.569829557715
3002,0.0
3003,1.00965474337
3004,2.31653066768
3005,0.0
3006,0.0
3007,0.0
3008,0.0
3009,0.0
3010,0.277431273126
3011,0.0
3012,0.0
3013,0.0
3014,0.14543131007
3015,0.0823836293489
3016,0.049898539685
3017,0.0
3018,0.0
3019,0.0
3020,0.0
3021,0.0
3022,0.0
3023,0.37762287598
3024,0.0
3025,0.0
3026,0.0
3027,0.0
3028,0.0
3029,0.0
3030,0.0
3031,0.0
3032,0.0
3033,0.0
3034,0.0
3035,0.714643845901
3036,0.632812681373
3037,0.0
3038,0.0
3039,0.0
3040,0.0
3041,0.0
3042,0.0
3043,0.0
3044,0.0
3045,0.107192318312
3046,0.0
3047,0.2737409409
3048,0.0
3049,0.0
3050,0.0
3051,0.474733885019
3052,0.705297944997
3053,0.0
3054,0.0
3055,0.0928393537215
3056,0.0
3057,0.0
3058,0.0
3059,0.292679829552
3060,0.0
3061,0.0
3062,0.0
3063,1.23927314831
3064,0.256020192239
3065,0.935304116246
3066,0.0823836293489
3067,0.0
3068,0.0
3069,0.0
3070,0.76921922524
3071,0.654809585332
3072,1.06602672454
3073,0.0
3074,0.316202714532
3075,0.0
3076,0.0
3077,0.0
3078,0.0
3079,0.0
3080,0.0
3081,0.0
3082,0.0
3083,0.0
3084,0.0
3085,0.0
3086,0.0
3087,0.0
3088,0.489399744263
3089,0.0
3090,1.62571007727
3091,0.0
3092,0.0
3093,0.0
3094,0.0823836293489
3095,1.56966534807
3096,0.595842004093
3097,0.0
3098,0.0
3099,0.0
3100,0.0
3101,0.0
3102,0.0
3103,0.0
3104,0.0
3105,0.0
3106,0.0
3107,0.0
3108,0.0
3109,0.0
3110,0.0
3111,0.0
3112,0.0
3113,0.0
3114,0.0
3115,0.0
3116,0.0
3117,0.347615250125
3118,0.0
3119,0.0
3120,0.155329504109
3121,0.0
3122,0.0
3123,0.0
3124,0.0
3125,0.0
3126,0.0499521531712
3127,0.0
3128,0.0
3129,0.0
3130,0.0
3131,0.0
3132,0.0
3133,0.0
3134,0.0
3135,0.0
3136,0.0
3137,0.0
3138,0.0
3139,0.0
3140,0.0
3141,0.0
3142,0.0
3143,0.0
3144,0.0
3145,0.0
3146,0.0
3147,0.0
3148,0.638889190559
3149,0.0
3150,0.820636137632
3151,0.0
3152,0.0
3153,0.0
3154,0.0
3155,0.478409652698
3156,0.0
3157,0.0
3158,0.0
3159,0.0
3160,0.0
3161,0.0
3162,0.0
3163,0.0
3164,0.0
3165,0.419897686807
3166,0.374113389567
3167,0.0
3168,0.0
3169,0.0
3170,0.0
3171,0.0
3172,0.0
3173,0.0
3174,0.0
3175,0.0
3176,0.0
3177,0.0
3178,0.0
3179,0.419897686807
3180,0.0
3181,0.2737409409
3182,0.0
3183,0.0
3184,0.0
3185,0.0
3186,1.09173056934
3187,1.26530531981
3188,0.0
3189,0.0
3190,0.0
3191,0.314866180324
3192,0.0
3193,0.0
3194,0.0
3195,0.0
3196,0.0
3197,0.0
3198,0.0
3199,0.0
3200,0.0
3201,0.0
3202,0.337331548886
3203,1.20000747649
3204,0.0
3205,0.0
3206,0.0
3207,0.0
3208,0.0
3209,0.0
3210,0.74211300541
3211,0.690678559752
3212,0.0
3213,0.0326566618226
3214,0.83683530566
3215,0.606671500314
3216,0.0
3217,0.0
3218,0.534420198457
3219,0.897035167995
3220,0.0
3221,0.0
3222,0.0
3223,0.523523911779
3224,0.0515955504747
3225,1.72880047979
3226,0.0
3227,1.92752182099
3228,0.0
3229,0.0
3230,0.0
3231,0.0
3232,0.0
3233,0.0
3234,0.0
3235,0.0
3236,0.0
3237,0.0
3238,0.0
3239,0.0
3240,0.0
3241,0.0
3242,0.0
3243,0.0
3244,0.0
3245,0.0
3246,0.0
3247,0.0
3248,0.0
3249,0.0
3250,0.0
3251,0.0
3252,0.237683156668
3253,0.0
3254,0.0
3255,0.419897686807
3256,0.0
3257,0.0
3258,0.0
3259,0.0
3260,0.351270429284
3261,0.0
3262,0.0
3263,0.0
3264,0.716634728596
3265,0.0
3266,0.0
3267,0.0
3268,0.0
3269,0.0
3270,0.0
3271,0.0
3272,0.237683156668
3273,0.0
3274,0.0
3275,0.716634728596
3276,0.0
3277,0.896699377423
3278,0.0
3279,0.0
3280,0.0
3281,0.145881100575
3282,0.0
3283,0.00106746947264
3284,0.0
3285,0.0
3286,0.0
3287,0.0
3288,0.0
3289,0.716634728596
3290,0.246765607878
3291,0.0
3292,0.0
3293,0.0
3294,0.0
3295,0.0
3296,0.0
3297,0.0
3298,0.0
3299,0.0
3300,0.0
3301,0.0
3302,0.0
3303,0.0
3304,0.0
3305,0.0
3306,0.0
3307,0.0
3308,0.0
3309,0.0
3310,0.0
3311,0.0
3312,0.0
3313,0.0
3314,0.0
3315,0.0
3316,0.337301989524
3317,0.0
3318,0.0
3319,0.716634728596
3320,0.699683296657
3321,0.0
3322,0.332228225526
3323,0.0
3324,0.0
3325,0.0
3326,0.0
3327,0.0
3328,0.0
3329,0.0
3330,0.0
3331,0.0
3332,0.0
3333,0.0
3334,0.0
3335,0.0
3336,0.0
3337,0.0
3338,0.0
3339,0.0
3340,0.0
3341,0.0823836293489
3342,0.0
3343,0.0
3344,0.0
3345,0.0
3346,0.0
3347,0.0
3348,0.0823836293489
3349,0.0
3350,0.0
3351,0.0
3352,0.0
3353,0.534420198457
3354,0.0
3355,0.0
3356,0.168275684088
3357,0.0
3358,0.0823836293489
3359,0.0
3360,0.0
3361,1.13100270933
3362,0.0
3363,0.0
3364,0.0
3365,0.0
3366,0.0
3367,0.0
3368,1.13350331019
3369,0.0
3370,0.717862517142
3371,0.0
3372,0.0
3373,0.0
3374,0.0
3375,0.0
3376,0.0
3377,0.0
3378,0.00463809131203
3379,0.0
3380,0.0
3381,0.0
3382,0.0
3383,0.0
3384,0.0
3385,0.0
3386,0.0
3387,0.0
3388,0.0
3389,0.0
3390,0.0
3391,0.0
3392,0.0
3393,0.0
3394,0.776834590931
3395,0.0
3396,0.0
3397,0.0
3398,0.0
3399,0.0
3400,0.0
3401,0.0
3402,0.0
3403,0.0
3404,0.0
3405,1.95344500682
3406,0.0
3407,0.0
3408,0.0
3409,0.0
3410,0.0
3411,0.0
3412,0.0
3413,0.0
3414,0.0
3415,0.0
3416,0.127469939582
3417,0.0
3418,0.0
3419,0.0
3420,0.0
3421,0.0
3422,0.0
3423,0.0
3424,0.575683960754
3425,0.0
3426,0.0
3427,0.0
3428,0.0
3429,0.0
3430,0.0
3431,0.0
3432,0.0
3433,0.0
3434,0.639730160836
3435,0.0
3436,0.0
3437,0.0
3438,0.0
3439,0.0
3440,0.0
3441,0.0
3442,0.0
3443,0.0
3444,0.0
3445,0.05657112674
3446,0.0
3447,0.0
3448,0.0
3449,0.0
3450,0.0
3451,0.0
3452,0.0
3453,0.0
3454,0.0
3455,0.0
3456,0.359896972079
3457,0.720490834792
3458,0.0
3459,0.0
3460,0.0
3461,0.0
3462,0.0
3463,1.04741631627
3464,0.0
3465,0.0823836293489
3466,0.0
3467,0.0
3468,0.104157619348
3469,0.0
3470,0.0
3471,0.0
3472,0.534420198457
3473,1.19357306218
3474,0.0
3475,0.0
3476,0.0
3477,0.0
3478,0.0
3479,0.427367544516
3480,0.0823836293489
3481,0.0
3482,0.359896972079
3483,0.0
3484,0.0
3485,0.0
3486,0.0
3487,0.0
3488,0.0
3489,0.0
3490,0.0
3491,0.0
3492,0.0
3493,1.0779608091
3494,0.0
3495,0.0
3496,0.0
3497,0.0
3498,0.0
3499,0.0
3500,0.780637386807
3501,0.0
3502,0.0
3503,0.0
3504,0.304580309942
3505,0.0
3506,0.0
3507,0.0
3508,0.0
3509,0.0
3510,0.0
3511,0.0
3512,1.32852341248
3513,0.359896972079
3514,0.0
3515,0.0
3516,0.0
3517,0.0
3518,0.0
3519,0.0
3520,0.0
3521,0.0
3522,0.0
3523,0.0
3524,0.0
3525,0.0
3526,0.0
3527,0.0
3528,0.0
3529,0.0
3530,0.0
3531,0.0
3532,0.0
3533,0.0
3534,0.0
3535,0.0
3536,0.0
3537,0.0
3538,0.0
3539,0.0
3540,0.0
3541,0.0
3542,0.0
3543,0.0
3544,0.0
3545,0.0
3546,0.0
3547,0.0852187306955
3548,0.0
3549,0.0
3550,0.0
3551,0.0
3552,0.0
3553,0.0
3554,0.0
3555,0.315011056711
3556,0.0
3557,0.189450671295
3558,0.0
3559,0.0
3560,0.0
3561,0.00106746947264
3562,0.0
3563,0.0
3564,0.0
3565,0.0
3566,0.0
3567,0.0
3568,0.0
3569,0.0
3570,0.0
3571,0.0
