ID,ACTION
1499,0.974350235178
1500,0.975965531634
1501,0.976118240813
1502,0.887016834425
1503,0.973376602103
1504,0.9723911665
1505,0.976091783267
1506,0.973608957954
1507,0.975849989595
1508,0.965506407348
1509,0.975457252018
1510,0.975657917433
1511,0.973747012424
1512,0.975889604062
1513,0.975465851342
1514,0.972186458295
1515,0.880543116594
1516,0.972977444819
1517,0.573872007127
1518,0.967735503351
1519,0.976082381132
1520,0.976186444836
1521,0.973838049643
1522,0.974154925821
1523,0.966817353786
1524,0.972003983362
1525,0.976269328647
1526,0.975736882645
1527,0.972424569258
1528,0.973403099785
1529,0.973015241997
1530,0.976094752341
1531,0.963542854396
1532,0.974392189353
1533,0.97437577143
1534,0.976037431765
1535,0.976560737128
1536,0.969685563008
1537,0.975996092314
1538,0.976162692285
1539,0.973837884999
1540,0.976070145052
1541,0.976394280868
1542,0.972979309391
1543,0.94986123142
1544,0.976170337837
1545,0.976518100007
1546,0.916261429971
1547,0.974326600038
1548,0.976126884364
1549,0.976186053109
1550,0.975073784848
1551,0.975507509233
1552,0.976044650529
1553,0.976154447182
1554,0.974979393261
1555,0.972282915156
1556,0.975621005206
1557,0.972267728866
1558,0.976060208538
1559,0.973140194082
1560,0.961856165848
1561,0.976188646325
1562,0.973863134062
1563,0.743929624866
1564,0.974155894675
1565,0.973956045825
1566,0.974040944484
1567,0.974383843188
1568,0.971756066917
1569,0.973251230129
1570,0.974411662734
1571,0.855972464607
1572,0.975767415294
1573,0.117260525394
1574,0.976527832373
1575,0.970535779615
1576,0.975331443229
1577,0.975246461933
1578,0.971370301125
1579,0.975977555876
1580,0.674099826687
1581,0.976551098993
1582,0.975837001393
1583,0.969010985275
1584,0.976220722749
1585,0.975051600133
1586,0.974846607002
1587,0.970007551212
1588,0.975941416209
1589,0.975252366939
1590,0.975843421924
1591,0.972770071507
1592,0.976411413125
1593,0.974223818415
1594,0.972690737206
1595,0.115774587854
1596,0.955913387834
1597,0.975288488808
1598,0.974235063972
1599,0.408359618142
1600,0.974056597974
1601,0.973755669608
1602,0.973926253381
1603,0.972277870324
1604,0.974896884029
1605,0.975285542539
1606,0.97600099807
1607,0.934616595607
1608,0.686170412684
1609,0.952559431267
1610,0.854670608735
1611,0.976180236577
1612,0.973283809115
1613,0.975818307383
1614,0.938608073882
1615,0.975641126455
1616,0.974172712069
1617,0.434680617957
1618,0.973345876258
1619,0.975917164509
1620,0.975845798461
1621,0.801392027933
1622,0.884534922064
1623,0.973682925024
1624,0.974086689046
1625,0.976143223686
1626,0.975869933997
1627,0.114458880365
1628,0.958032213586
1629,0.975208589037
1630,0.97320599438
1631,0.975848248662
1632,0.974826213788
1633,0.973822869568
1634,0.973928131999
1635,0.975450042383
1636,0.974879450994
1637,0.974305633785
1638,0.971464761622
1639,0.973030612756
1640,0.97596113348
1641,0.976300276698
1642,0.835683731869
1643,0.976294202692
1644,0.975397351576
1645,0.967431102985
1646,0.974344225306
1647,0.973433210926
1648,0.97530461882
1649,0.975006695139
1650,0.974766018972
1651,0.960610371525
1652,0.976424719705
1653,0.976609002191
1654,0.976487918766
1655,0.945172123996
1656,0.975720523746
1657,0.974300140639
1658,0.97472778931
1659,0.96756561012
1660,0.97644650744
1661,0.964938792756
1662,0.975516187191
1663,0.972763347866
1664,0.976160727721
1665,0.969836862604
1666,0.969795847067
1667,0.958367421499
1668,0.976092578531
1669,0.974664918548
1670,0.975946348066
1671,0.960404600525
1672,0.971651667279
1673,0.969646395244
1674,0.976258475614
1675,0.158969884006
1676,0.704931916854
1677,0.975306733855
1678,0.973114512742
1679,0.975268782616
1680,0.975673252935
1681,0.974272526683
1682,0.973690392985
1683,0.975588825895
1684,0.971997787027
1685,0.976269159848
1686,0.976339528161
1687,0.974875246469
1688,0.974704077163
1689,0.963774143113
1690,0.962856318471
1691,0.975245426173
1692,0.976216870182
1693,0.976041545239
1694,0.929633499323
1695,0.976269792169
1696,0.975538151644
1697,0.973375417063
1698,0.912873610281
1699,0.974061905886
1700,0.976175593266
1701,0.971618058454
1702,0.975626578742
1703,0.972026723304
1704,0.974010519901
1705,0.967774291975
1706,0.932925901065
1707,0.97643288799
1708,0.970164460692
1709,0.976143605542
1710,0.97639060428
1711,0.975290980334
1712,0.97244752662
1713,0.314117109893
1714,0.975922600093
1715,0.96081730808
1716,0.976543332266
1717,0.946622437129
1718,0.123539197358
1719,0.975033171013
1720,0.967855484088
1721,0.975125988975
1722,0.975208184868
1723,0.975396844681
1724,0.976274613608
1725,0.973729974541
1726,0.974151659693
1727,0.976307387426
1728,0.975970068945
1729,0.974232818844
1730,0.974823001757
1731,0.970383986715
1732,0.970239111989
1733,0.975829490348
1734,0.970587237536
1735,0.975625117631
1736,0.969619888173
1737,0.975855166804
1738,0.97565053481
1739,0.975823533135
1740,0.976243327019
1741,0.960750391206
1742,0.976292842474
1743,0.975888042332
1744,0.967558810734
1745,0.975839153166
1746,0.976053623722
1747,0.969545415082
1748,0.969060125309
1749,0.976319515642
1750,0.974629885555
1751,0.974783844981
1752,0.97518032246
1753,0.976132342377
1754,0.976305634561
1755,0.967151570214
1756,0.975849380734
1757,0.975540274364
1758,0.97276865022
1759,0.975888892593
1760,0.974919495668
1761,0.963318694341
1762,0.887414588033
1763,0.976315733941
1764,0.975016861286
1765,0.973687116289
1766,0.973943727387
1767,0.976102851244
1768,0.0937729295703
1769,0.936867537806
1770,0.946013201099
1771,0.973552354356
1772,0.976467478485
1773,0.970023513969
1774,0.976514028965
1775,0.976309745826
1776,0.94974452038
1777,0.971090350347
1778,0.969325488277
1779,0.976392132125
1780,0.964412266407
1781,0.965400865494
1782,0.973676304518
1783,0.975843128678
1784,0.973526954073
1785,0.975843810787
1786,0.97460552381
1787,0.96902484767
1788,0.944924736344
1789,0.971676636007
1790,0.976408543812
1791,0.858586043851
1792,0.974641385396
1793,0.975403436287
1794,0.965052501606
1795,0.975421278167
1796,0.948654556229
1797,0.958176374648
1798,0.975905653608
1799,0.976163724941
1800,0.975856998495
1801,0.975164443892
1802,0.976425931072
1803,0.96149028107
1804,0.97517664932
1805,0.950572226288
1806,0.939138691067
1807,0.976574638063
1808,0.976146246087
1809,0.976115731062
1810,0.974041442721
1811,0.976059702173
1812,0.975820723213
1813,0.595065663312
1814,0.891220360877
1815,0.9690689424
1816,0.975488763676
1817,0.962631289824
1818,0.975744396963
1819,0.961915127662
1820,0.976070023935
1821,0.975727226586
1822,0.973980989943
1823,0.975541222249
1824,0.876459688892
1825,0.976585142612
1826,0.97477204903
1827,0.976035085078
1828,0.973310709217
1829,0.976404799601
1830,0.970196397376
1831,0.975956394199
1832,0.976176555557
1833,0.975626030559
1834,0.972675748549
1835,0.955165468857
1836,0.976376990663
1837,0.976266897872
1838,0.971651475931
1839,0.975281880364
1840,0.972096892652
1841,0.972612030299
1842,0.97397358136
1843,0.974880638684
1844,0.95499175971
1845,0.975802000152
1846,0.945499365851
1847,0.97509246263
1848,0.975096717662
1849,0.972472035835
1850,0.976024903164
1851,0.970661115518
1852,0.975919729671
1853,0.940811134816
1854,0.975190819506
1855,0.971206395337
1856,0.975387120101
1857,0.97555853346
1858,0.219538395441
1859,0.975945791719
1860,0.904075265952
1861,0.962349953772
1862,0.976478559098
1863,0.970654698826
1864,0.910611318626
1865,0.97452822419
1866,0.974341895473
1867,0.97472709588
1868,0.975235899778
1869,0.969413128414
1870,0.972919965318
1871,0.97645730342
1872,0.959773825375
1873,0.177983392784
1874,0.954783350927
1875,0.611994343833
1876,0.976626747256
1877,0.976335658357
1878,0.952780918892
1879,0.975989787954
1880,0.976337355699
1881,0.976263866513
1882,0.976195274985
1883,0.952861965255
1884,0.127311893254
1885,0.972721191435
1886,0.956375711249
1887,0.952785738293
1888,0.958553674035
1889,0.975921185297
1890,0.976255059787
1891,0.974160563792
1892,0.975266757333
1893,0.975504703342
1894,0.976505831282
1895,0.976068559305
1896,0.976443617117
1897,0.976298133388
1898,0.966416711912
1899,0.940775572406
1900,0.944532445178
1901,0.791079764399
1902,0.976088873361
1903,0.963654859198
1904,0.972380068454
1905,0.97471809027
1906,0.972295015216
1907,0.973609318183
1908,0.872495602771
1909,0.97578486717
1910,0.975703550387
1911,0.976272903538
1912,0.975131625573
1913,0.957227130185
1914,0.97440922146
1915,0.976088234469
1916,0.960888656347
1917,0.976288975247
1918,0.97623700043
1919,0.933359927439
1920,0.971600376593
1921,0.955157846973
1922,0.973205880118
1923,0.976518117087
1924,0.974743592746
1925,0.9749277017
1926,0.891662022986
1927,0.976066411178
1928,0.976248755515
1929,0.97510621836
1930,0.970095815925
1931,0.945630057335
1932,0.803271693601
1933,0.976061452155
1934,0.97382799806
1935,0.975314288684
1936,0.971049612504
1937,0.964225248682
1938,0.963630814834
1939,0.976312898924
1940,0.97553279777
1941,0.970966580958
1942,0.976329076221
1943,0.953101997291
1944,0.962582189597
1945,0.970025836833
1946,0.975934036498
1947,0.973200677966
1948,0.920261701279
1949,0.976194617456
1950,0.976109691024
1951,0.976007868016
1952,0.975095508818
1953,0.972490989481
1954,0.974631380693
1955,0.974990676977
1956,0.975288415388
1957,0.745359978102
1958,0.9760142238
1959,0.976282538706
1960,0.975895613523
1961,0.972697665931
1962,0.9754456647
1963,0.966123181513
1964,0.976630033891
1965,0.976175146633
1966,0.974946071105
1967,0.975527629371
1968,0.976028218853
1969,0.949980545288
1970,0.973410696482
1971,0.145663879347
1972,0.976409065637
1973,0.975801463956
1974,0.964816278095
1975,0.972331965832
1976,0.975388289603
1977,0.959995371338
1978,0.975131866201
1979,0.974003909376
1980,0.975480482444
1981,0.976253959159
1982,0.975839337823
1983,0.925367370221
1984,0.974884838988
1985,0.974381733402
1986,0.975858264278
1987,0.843690798633
1988,0.975383696425
1989,0.967814238867
1990,0.974681911198
1991,0.973768549698
1992,0.976410456116
1993,0.976072621059
1994,0.966916161917
1995,0.975588655262
1996,0.976506795497
1997,0.976505224446
1998,0.973696130104
1999,0.976102446199
2000,0.975349956274
2001,0.973044978003
2002,0.976083700495
2003,0.967784683086
2004,0.974220115014
2005,0.974317589528
2006,0.973932668521
2007,0.973183829896
2008,0.668070017562
2009,0.973004894647
2010,0.969155513144
2011,0.973340589285
2012,0.974111122667
2013,0.974568025493
2014,0.975555182802
2015,0.976229833934
2016,0.964829931103
2017,0.974836675256
2018,0.973361911275
2019,0.975014657005
2020,0.960439664116
2021,0.97418637665
2022,0.202550659461
2023,0.96078408639
2024,0.94657534503
2025,0.973204356238
2026,0.881702051745
2027,0.976188969359
2028,0.971941744516
2029,0.976429238513
2030,0.974095786101
2031,0.974288346256
2032,0.973017133522
2033,0.976304857123
2034,0.971098962972
2035,0.890864062532
2036,0.973653845875
2037,0.961245442689
2038,0.97155349458
2039,0.976425540227
2040,0.975558827661
2041,0.974660251092
2042,0.974308512652
2043,0.972661378478
2044,0.61264292129
2045,0.976246537694
2046,0.974792060559
2047,0.97411833404
2048,0.958752508993
2049,0.973690060282
2050,0.974202967968
2051,0.975293151932
2052,0.641930891784
2053,0.970850995165
2054,0.975482538529
2055,0.939600770169
2056,0.900499585151
2057,0.97281790584
2058,0.976173464885
2059,0.961618901352
2060,0.972663780531
2061,0.968464681093
2062,0.976206193167
2063,0.974176321574
2064,0.961226472537
2065,0.97590564762
2066,0.974598535714
2067,0.422611351335
2068,0.975278290405
2069,0.975508697204
2070,0.975902144895
2071,0.975946672435
2072,0.976241924404
2073,0.97609222636
2074,0.975951673519
2075,0.957495510972
2076,0.976090748182
2077,0.974037717613
2078,0.815732471195
2079,0.943143365988
2080,0.976515330277
2081,0.975560668673
2082,0.974221930033
2083,0.975118314258
2084,0.843719601074
2085,0.97625474736
2086,0.973709366119
2087,0.961737901981
2088,0.975976789567
2089,0.967079355439
2090,0.973431373181
2091,0.974567124941
2092,0.976330131573
2093,0.974412363768
2094,0.974309224726
2095,0.974439320294
2096,0.976129128696
2097,0.936290277817
2098,0.800276248922
2099,0.920609864336
2100,0.974942952908
2101,0.975209908676
2102,0.975767575802
2103,0.975425007219
2104,0.975243470471
2105,0.969797621074
2106,0.975550644618
2107,0.970963336698
2108,0.961648710389
2109,0.150874083233
2110,0.976330199265
2111,0.976123840167
2112,0.779675238344
2113,0.975987125306
2114,0.97660342258
2115,0.976445229712
2116,0.975858777575
2117,0.93322414557
2118,0.975379597248
2119,0.975975179258
2120,0.9643185901
2121,0.869655133716
2122,0.969579549712
2123,0.976379672666
2124,0.976380695268
2125,0.976410273929
2126,0.97349134673
2127,0.975496336625
2128,0.976246735361
2129,0.976135579125
2130,0.972521275206
2131,0.975781640703
2132,0.891748718467
2133,0.974341962943
2134,0.975807259183
2135,0.974861067145
2136,0.976229784548
2137,0.972171698243
2138,0.964824530466
2139,0.862638061047
2140,0.976484600756
2141,0.937736412599
2142,0.975413467245
2143,0.97585357928
2144,0.974978048291
2145,0.973595025229
2146,0.950022128196
2147,0.976143839217
2148,0.975812343848
2149,0.975812010454
2150,0.976149353512
2151,0.964658595116
2152,0.970004690669
2153,0.974532850547
2154,0.970897987902
2155,0.962269625338
2156,0.97385299632
2157,0.974693511175
2158,0.97561036942
2159,0.976291160639
2160,0.975543588169
2161,0.97636156119
2162,0.975739220185
2163,0.939077577723
2164,0.976396340151
2165,0.975047731594
2166,0.872492071555
2167,0.973386832294
2168,0.975209885
2169,0.969723846889
2170,0.975972650603
2171,0.962126995241
2172,0.974721194611
2173,0.968326407149
2174,0.975025334888
2175,0.972343425783
2176,0.975062997202
2177,0.975315995319
2178,0.935732280799
2179,0.975688351745
2180,0.976369307709
2181,0.975848786547
2182,0.97651849295
2183,0.973620022471
2184,0.975884520501
2185,0.975911420706
2186,0.973268089387
2187,0.976466461801
2188,0.97365445566
2189,0.976386763184
2190,0.976549245498
2191,0.970986660144
2192,0.969152764055
2193,0.975014993989
2194,0.974729994679
2195,0.973943679738
2196,0.964820987943
2197,0.969983039723
2198,0.976140012731
2199,0.97511303018
2200,0.976006064389
2201,0.747291106084
2202,0.976066760893
2203,0.975688457317
2204,0.976035208216
2205,0.976527031235
2206,0.93382747433
2207,0.974398824008
2208,0.974892818393
2209,0.976132979323
2210,0.974716882346
2211,0.958847827477
2212,0.974147465194
2213,0.959097708957
2214,0.974454860334
2215,0.967520282445
2216,0.976412470248
2217,0.974973531572
2218,0.973396354749
2219,0.950036019038
2220,0.972353754386
2221,0.975482611719
2222,0.960278284259
2223,0.974087930183
2224,0.974413019167
2225,0.976488046312
2226,0.970713116665
2227,0.969427468691
2228,0.976507795565
2229,0.97278151466
2230,0.776480615572
2231,0.973704419149
2232,0.975492437384
2233,0.454570703314
2234,0.974239638613
2235,0.976385370512
2236,0.976267043381
2237,0.973515803836
2238,0.9707750758
2239,0.975081181453
2240,0.113942339665
2241,0.808141881309
2242,0.945848645733
2243,0.975378059754
2244,0.971607151319
2245,0.974643246372
2246,0.944726759051
2247,0.962869302319
2248,0.975080720168
2249,0.975918781849
2250,0.946956437913
2251,0.974387741294
2252,0.975151230881
2253,0.962801397988
2254,0.974088747478
2255,0.973943645182
2256,0.969869972193
2257,0.976321654795
2258,0.318274106703
2259,0.971402203649
2260,0.955022939824
2261,0.975842391945
2262,0.972872693311
2263,0.957602234075
2264,0.971596208412
2265,0.968260562074
2266,0.91511723365
2267,0.974809720646
2268,0.975519059376
2269,0.937087241906
2270,0.975606127399
2271,0.97620262226
2272,0.971823440649
2273,0.97594898659
2274,0.976060054538
2275,0.972201845484
2276,0.97270104861
2277,0.974597448408
2278,0.971094293099
2279,0.976539831519
2280,0.974151850663
2281,0.946939475272
2282,0.958195186104
2283,0.970099418052
2284,0.973185298178
2285,0.972333883688
2286,0.974770035173
2287,0.963296612334
2288,0.96807103225
2289,0.973456672751
2290,0.975580553818
2291,0.976443200514
2292,0.974667296683
2293,0.972410884055
2294,0.97294305812
2295,0.976360826846
2296,0.973579707114
2297,0.972919864874
2298,0.969401829761
2299,0.947338502056
2300,0.975712648731
2301,0.97301875373
2302,0.974813251984
2303,0.975494731918
2304,0.976350142487
2305,0.975950524628
2306,0.973826884416
2307,0.973018235255
2308,0.87466010849
2309,0.974908287758
2310,0.975401250712
2311,0.974107333871
2312,0.975211736504
2313,0.966010625768
2314,0.975861536757
2315,0.976285661134
2316,0.9757447556
2317,0.973581477077
2318,0.975133303053
